Warp	 	1	4022	149	1	1	1	1131	58	22	58	22	58	22	58	22	0	0	0	103010	0	1	0	0|32378|71|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	0	32378	71	73	71	73	71	73	71	73	0	0	0	103010	0	1	0	1|1131|58|22|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4022	149	1	1	1	1131	48	14	48	14	48	14	48	14	0	0	0	17967	0	1	0	1|1132|26|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	1	1132	26	17	26	17	26	17	26	17	0	0	0	17966	0	1	0	1|1131|48|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	1	1132	10	14	10	14	10	14	10	14	0	0	0	17967	0	1	0	1|1133|16|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	1	1133	16	22	16	22	16	22	16	22	0	0	0	17966	0	1	0	1|1132|10|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	1	1133	31	15	31	15	31	15	31	15	0	0	0	17967	0	1	0	1|1134|59|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	1	1134	59	8	59	8	59	8	59	8	0	0	0	17966	0	1	0	1|1133|31|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	1	1134	43	28	43	28	43	28	43	28	0	0	0	103010	0	1	0	0|32379|60|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	149	1	1	0	32379	60	77	60	77	60	77	60	77	0	0	0	103010	0	1	0	1|1134|43|28|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4023	150	1	1	1	1135	19	16	19	16	19	16	19	16	0	0	0	103010	0	1	0	0|32378|62|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	150	1	1	0	32378	62	77	62	77	62	77	62	77	0	0	0	103010	0	1	0	1|1135|19|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4023	150	1	1	1	1135	52	12	52	12	52	12	52	12	0	0	0	17967	0	1	0	1|1136|20|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	150	1	1	1	1136	20	15	20	15	20	15	20	15	0	0	0	17966	0	1	0	1|1135|52|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	150	1	1	1	1136	48	28	48	28	48	28	48	28	0	0	0	17967	0	1	0	1|1137|58|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	150	1	1	1	1137	58	18	58	18	58	18	58	18	0	0	0	17966	0	1	0	1|1136|48|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	150	1	1	1	1137	35	18	35	18	35	18	35	18	0	0	0	17967	0	1	0	1|1138|36|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	150	1	1	1	1138	36	24	36	24	36	24	36	24	0	0	0	17966	0	1	0	1|1137|35|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	158	1	1	1	1159	44	12	44	12	44	12	44	12	0	0	0	103010	0	1	0	0|32378|15|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	158	1	1	0	32378	15	49	15	49	15	49	15	49	0	0	0	103010	0	1	0	1|1159|44|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4031	158	1	1	1	1159	54	27	54	27	54	27	54	27	0	0	0	17967	0	1	0	1|1139|17|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	158	1	1	1	1139	17	13	17	13	17	13	17	13	0	0	0	17966	0	1	0	1|1159|54|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	158	1	1	1	1139	30	15	30	15	30	15	30	15	0	0	0	103010	0	1	0	0|32379|11|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	158	1	1	0	32379	11	47	11	47	11	47	11	47	0	0	0	103010	0	1	0	1|1139|30|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4025	152	1	1	1	1142	12	12	12	12	12	12	12	12	0	0	0	103010	0	1	0	0|32378|75|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	152	1	1	0	32378	75	48	75	48	75	48	75	48	0	0	0	103010	0	1	0	1|1142|12|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4025	152	1	1	1	1142	54	25	54	25	54	25	54	25	0	0	0	17967	0	1	0	1|1143|50|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	152	1	1	1	1143	50	22	50	22	50	22	50	22	0	0	0	17966	0	1	0	1|1142|54|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	152	1	1	1	1143	27	20	27	20	27	20	27	20	0	0	0	103010	0	1	0	0|32379|60|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	152	1	1	0	32379	60	47	60	47	60	47	60	47	0	0	0	103010	0	1	0	1|1143|27|20|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4026	153	1	1	1	1144	48	20	48	20	48	20	48	20	0	0	0	103010	0	1	0	0|32378|86|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	153	1	1	0	32378	86	49	86	49	86	49	86	49	0	0	0	103010	0	1	0	1|1144|48|20|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4026	153	1	1	1	1144	24	19	24	19	24	19	24	19	0	0	0	17967	0	1	0	1|1145|16|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	153	1	1	1	1145	16	13	16	13	16	13	16	13	0	0	0	17966	0	1	0	1|1144|24|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	153	1	1	1	1145	35	10	35	10	35	10	35	10	0	0	0	17967	0	1	0	1|1146|16|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	153	1	1	1	1146	16	10	16	10	16	10	16	10	0	0	0	17966	0	1	0	1|1145|35|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1147	17	16	17	16	17	16	17	16	0	0	0	103010	0	1	0	0|32378|28|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	0	32378	28	34	28	34	28	34	28	34	0	0	0	103010	0	1	0	1|1147|17|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4027	154	1	1	1	1147	22	31	22	31	22	31	22	31	0	0	0	17967	0	1	0	1|1148|25|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1148	25	24	25	24	25	24	25	24	0	0	0	17966	0	1	0	1|1147|22|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1148	70	34	70	34	70	34	70	34	0	0	0	17967	0	1	0	1|1149|67|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1149	67	18	67	18	67	18	67	18	0	0	0	17966	0	1	0	1|1148|70|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1149	27	11	27	11	27	11	27	11	0	0	0	17967	0	1	0	1|1150|37|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1150	37	16	37	16	37	16	37	16	0	0	0	17966	0	1	0	1|1149|27|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	1	1150	66	14	66	14	66	14	66	14	0	0	0	103010	0	1	0	0|32378|40|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4027	154	1	1	0	32378	40	16	40	16	40	16	40	16	0	0	0	103010	0	1	0	1|1150|66|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4028	155	1	1	1	1151	18	9	18	9	18	9	18	9	0	0	0	103010	0	1	0	0|32378|33|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4028	155	1	1	0	32378	33	46	33	46	33	46	33	46	0	0	0	103010	0	1	0	1|1151|18|9|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4028	155	1	1	1	1151	46	19	46	19	46	19	46	19	0	0	0	17967	0	1	0	1|1152|44|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4028	155	1	1	1	1152	44	11	44	11	44	11	44	11	0	0	0	17966	0	1	0	1|1151|46|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4028	155	1	1	1	1152	33	24	33	24	33	24	33	24	0	0	0	17967	0	1	0	1|1153|15|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4028	155	1	1	1	1153	15	17	15	17	15	17	15	17	0	0	0	17966	0	1	0	1|1152|33|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4028	155	1	1	1	1153	63	19	63	19	63	19	63	19	0	0	0	103010	0	1	0	0|32379|31|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4028	155	1	1	0	32379	31	50	31	50	31	50	31	50	0	0	0	103010	0	1	0	1|1153|63|19|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4029	156	1	1	1	1154	33	20	33	20	33	20	33	20	0	0	0	103010	0	1	0	0|32378|46|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4029	156	1	1	0	32378	46	47	46	47	46	47	46	47	0	0	0	103010	0	1	0	1|1154|33|20|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4029	156	1	1	1	1154	50	10	50	10	50	10	50	10	0	0	0	17967	0	1	0	1|1155|22|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4029	156	1	1	1	1155	22	13	22	13	22	13	22	13	0	0	0	17966	0	1	0	1|1154|50|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	1	1156	42	13	42	13	42	13	42	13	0	0	0	103010	0	1	0	0|32378|15|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	0	32378	15	50	15	50	15	50	15	50	0	0	0	103010	0	1	0	1|1156|42|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4030	157	1	1	1	1156	35	33	35	33	35	33	35	33	0	0	0	17967	0	1	0	1|1157|26|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	1	1157	26	12	26	12	26	12	26	12	0	0	0	17966	0	1	0	1|1156|35|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	1	1157	11	15	11	15	11	15	11	15	0	0	0	17967	0	1	0	1|1158|63|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	1	1158	63	22	63	22	63	22	63	22	0	0	0	17966	0	1	0	1|1157|11|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	1	1158	23	15	23	15	23	15	23	15	0	0	0	103010	0	1	0	0|32378|82|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	157	1	1	0	32378	82	8	82	8	82	8	82	8	0	0	0	103010	0	1	0	1|1158|23|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4036	163	1	1	1	1171	47	16	47	16	47	16	47	16	0	0	0	17967	0	1	0	1|1172|56|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	1	1172	56	17	56	17	56	17	56	17	0	0	0	17966	0	1	0	1|1171|47|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	1	1172	21	9	21	9	21	9	21	9	0	0	0	17967	0	1	0	1|1140|54|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	1	1140	54	11	54	11	54	11	54	11	0	0	0	17966	0	1	0	1|1172|21|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	1	1140	14	18	14	18	14	18	14	18	0	0	0	103010	0	1	0	0|32378|32|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	0	32378	32	26	32	26	32	26	32	26	0	0	0	103010	0	1	0	1|1140|14|18|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4033	160	1	1	1	1161	12	29	12	29	12	29	12	29	0	0	0	103010	0	1	0	0|32378|8|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	160	1	1	0	32378	8	36	8	36	8	36	8	36	0	0	0	103010	0	1	0	1|1161|12|29|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4033	160	1	1	1	1161	30	31	30	31	30	31	30	31	0	0	0	17967	0	1	0	1|1162|29|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	160	1	1	1	1162	29	12	29	12	29	12	29	12	0	0	0	17966	0	1	0	1|1161|30|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	160	1	1	1	1162	9	18	9	18	9	18	9	18	0	0	0	17967	0	1	0	1|1163|16|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	160	1	1	1	1163	16	15	16	15	16	15	16	15	0	0	0	17966	0	1	0	1|1162|9|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	160	1	1	1	1163	29	14	29	14	29	14	29	14	0	0	0	103010	0	1	0	0|32378|11|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	160	1	1	0	32378	11	47	11	47	11	47	11	47	0	0	0	103010	0	1	0	1|1163|29|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4034	161	1	1	1	1164	11	33	11	33	11	33	11	33	0	0	0	103010	0	1	0	0|32378|18|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	0	32378	18	31	18	31	18	31	18	31	0	0	0	103010	0	1	0	1|1164|11|33|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4034	161	1	1	1	1164	36	10	36	10	36	10	36	10	0	0	0	17967	0	1	0	1|1165|32|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	1	1165	32	11	32	11	32	11	32	11	0	0	0	17966	0	1	0	1|1164|36|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	1	1165	62	30	62	30	62	30	62	30	0	0	0	17967	0	1	0	1|1166|13|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	1	1166	13	25	13	25	13	25	13	25	0	0	0	17966	0	1	0	1|1165|62|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	1	1166	53	15	53	15	53	15	53	15	0	0	0	17967	0	1	0	1|1167|59|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	1	1167	59	15	59	15	59	15	59	15	0	0	0	17966	0	1	0	1|1166|53|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	1	1167	47	12	47	12	47	12	47	12	0	0	0	103010	0	1	0	0|32379|32|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	161	1	1	0	32379	32	26	32	26	32	26	32	26	0	0	0	103010	0	1	0	1|1167|47|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4035	162	1	1	1	1168	37	12	37	12	37	12	37	12	0	0	0	103010	0	1	0	0|32378|20|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4035	162	1	1	0	32378	20	24	20	24	20	24	20	24	0	0	0	103010	0	1	0	1|1168|37|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4035	162	1	1	1	1168	26	32	26	32	26	32	26	32	0	0	0	17967	0	1	0	1|1169|51|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4035	162	1	1	1	1169	51	22	51	22	51	22	51	22	0	0	0	17966	0	1	0	1|1168|26|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	1	1170	34	17	34	17	34	17	34	17	0	0	0	103010	0	1	0	0|32378|8|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	0	32378	8	26	8	26	8	26	8	26	0	0	0	103010	0	1	0	1|1170|34|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4036	163	1	1	1	1170	56	9	56	9	56	9	56	9	0	0	0	17967	0	1	0	1|1171|11|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	163	1	1	1	1171	11	23	11	23	11	23	11	23	0	0	0	17966	0	1	0	1|1170|56|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	1	1141	45	17	45	17	45	17	45	17	0	0	0	103010	0	1	0	0|32378|8|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	0	32378	8	19	8	19	8	19	8	19	0	0	0	103010	0	1	0	1|1141|45|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4037	164	1	1	1	1141	10	21	10	21	10	21	10	21	0	0	0	17967	0	1	0	1|1160|45|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	1	1160	45	14	45	14	45	14	45	14	0	0	0	17966	0	1	0	1|1141|10|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	1	1160	34	10	34	10	34	10	34	10	0	0	0	17967	0	1	0	1|1173|45|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	1	1173	45	13	45	13	45	13	45	13	0	0	0	17966	0	1	0	1|1160|34|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	1	1173	16	25	16	25	16	25	16	25	0	0	0	103010	0	1	0	0|32379|6|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4037	164	1	1	0	32379	6	8	6	8	6	8	6	8	0	0	0	103010	0	1	0	1|1173|16|25|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4038	165	1	1	1	1174	49	8	49	8	49	8	49	8	0	0	0	103010	0	1	0	0|32378|20|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4038	165	1	1	0	32378	20	10	20	10	20	10	20	10	0	0	0	103010	0	1	0	1|1174|49|8|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4038	165	1	1	1	1174	15	15	15	15	15	15	15	15	0	0	0	17967	0	1	0	1|1175|29|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4038	165	1	1	1	1175	29	26	29	26	29	26	29	26	0	0	0	17966	0	1	0	1|1174|15|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	166	1	1	1	1176	40	11	40	11	40	11	40	11	0	0	0	103010	0	1	0	0|32378|29|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	166	1	1	0	32378	29	17	29	17	29	17	29	17	0	0	0	103010	0	1	0	1|1176|40|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4039	166	1	1	1	1176	20	22	20	22	20	22	20	22	0	0	0	17967	0	1	0	1|1177|19|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	166	1	1	1	1177	19	12	19	12	19	12	19	12	0	0	0	17966	0	1	0	1|1176|20|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	166	1	1	1	1177	45	29	45	29	45	29	45	29	0	0	0	103010	0	1	0	0|32378|6|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	166	1	1	0	32378	6	8	6	8	6	8	6	8	0	0	0	103010	0	1	0	1|1177|45|29|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4040	167	1	1	1	1178	25	14	25	14	25	14	25	14	0	0	0	103010	0	1	0	0|32378|39|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	167	1	1	0	32378	39	40	39	40	39	40	39	40	0	0	0	103010	0	1	0	1|1178|25|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4040	167	1	1	1	1178	40	11	40	11	40	11	40	11	0	0	0	17967	0	1	0	1|1179|50|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	167	1	1	1	1179	50	31	50	31	50	31	50	31	0	0	0	17966	0	1	0	1|1178|40|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	167	1	1	1	1179	47	9	47	9	47	9	47	9	0	0	0	17967	0	1	0	1|1180|10|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	167	1	1	1	1180	10	14	10	14	10	14	10	14	0	0	0	17966	0	1	0	1|1179|47|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	167	1	1	1	1180	40	27	40	27	40	27	40	27	0	0	0	103010	0	1	0	0|32379|40|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	167	1	1	0	32379	40	16	40	16	40	16	40	16	0	0	0	103010	0	1	0	1|1180|40|27|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4041	168	1	1	1	1181	21	16	21	16	21	16	21	16	0	0	0	103010	0	1	0	0|32378|41|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4041	168	1	1	0	32378	41	17	41	17	41	17	41	17	0	0	0	103010	0	1	0	1|1181|21|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4041	168	1	1	1	1181	39	19	39	19	39	19	39	19	0	0	0	17967	0	1	0	1|1182|21|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4041	168	1	1	1	1182	21	23	21	23	21	23	21	23	0	0	0	17966	0	1	0	1|1181|39|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4041	168	1	1	1	1182	26	7	26	7	26	7	26	7	0	0	0	17967	0	1	0	1|1183|13|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4041	168	1	1	1	1183	13	13	13	13	13	13	13	13	0	0	0	17966	0	1	0	1|1182|26|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	1	1184	56	15	56	15	56	15	56	15	0	0	0	103010	0	1	0	0|32378|30|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	0	32378	30	8	30	8	30	8	30	8	0	0	0	103010	0	1	0	1|1184|56|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4042	169	1	1	1	1184	20	14	20	14	20	14	20	14	0	0	0	17967	0	1	0	1|1185|48|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	1	1185	48	11	48	11	48	11	48	11	0	0	0	17966	0	1	0	1|1184|20|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	1	1185	42	26	42	26	42	26	42	26	0	0	0	17967	0	1	0	1|1186|65|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	1	1186	65	19	65	19	65	19	65	19	0	0	0	17966	0	1	0	1|1185|42|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	1	1186	53	19	53	19	53	19	53	19	0	0	0	103010	0	1	0	0|32378|6|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	169	1	1	0	32378	6	58	6	58	6	58	6	58	0	0	0	103010	0	1	0	1|1186|53|19|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4043	170	1	1	1	1187	55	19	55	19	55	19	55	19	0	0	0	103010	0	1	0	0|32378|60|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	0	32378	60	10	60	10	60	10	60	10	0	0	0	103010	0	1	0	1|1187|55|19|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4043	170	1	1	1	1187	33	31	33	31	33	31	33	31	0	0	0	17967	0	1	0	1|1188|47|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	1	1188	47	17	47	17	47	17	47	17	0	0	0	17966	0	1	0	1|1187|33|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	1	1188	26	24	26	24	26	24	26	24	0	0	0	17967	0	1	0	1|1189|23|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	1	1189	23	14	23	14	23	14	23	14	0	0	0	17966	0	1	0	1|1188|26|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	1	1189	46	13	46	13	46	13	46	13	0	0	0	17967	0	1	0	1|1190|53|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	1	1190	53	17	53	17	53	17	53	17	0	0	0	17966	0	1	0	1|1189|46|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	1	1190	60	30	60	30	60	30	60	30	0	0	0	103010	0	1	0	0|32379|50|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	170	1	1	0	32379	50	9	50	9	50	9	50	9	0	0	0	103010	0	1	0	1|1190|60|30|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4044	171	1	1	1	1191	51	24	51	24	51	24	51	24	0	0	0	103010	0	1	0	0|32378|49|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	171	1	1	0	32378	49	19	49	19	49	19	49	19	0	0	0	103010	0	1	0	1|1191|51|24|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4044	171	1	1	1	1191	23	26	23	26	23	26	23	26	0	0	0	17967	0	1	0	1|1192|37|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	171	1	1	1	1192	37	20	37	20	37	20	37	20	0	0	0	17966	0	1	0	1|1191|23|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	171	1	1	1	1192	24	18	24	18	24	18	24	18	0	0	0	17967	0	1	0	1|1193|54|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	171	1	1	1	1193	54	7	54	7	54	7	54	7	0	0	0	17966	0	1	0	1|1192|24|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	172	1	1	1	1194	12	10	12	10	12	10	12	10	0	0	0	103010	0	1	0	0|32378|58|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	172	1	1	0	32378	58	39	58	39	58	39	58	39	0	0	0	103010	0	1	0	1|1194|12|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4045	172	1	1	1	1194	50	14	50	14	50	14	50	14	0	0	0	17967	0	1	0	1|1195|49|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	172	1	1	1	1195	49	23	49	23	49	23	49	23	0	0	0	17966	0	1	0	1|1194|50|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	172	1	1	1	1195	25	23	25	23	25	23	25	23	0	0	0	103010	0	1	0	0|32378|97|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	172	1	1	0	32378	97	43	97	43	97	43	97	43	0	0	0	103010	0	1	0	1|1195|25|23|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4046	173	1	1	1	1196	71	14	71	14	71	14	71	14	0	0	0	103010	0	1	0	0|32378|65|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4046	173	1	1	0	32378	65	18	65	18	65	18	65	18	0	0	0	103010	0	1	0	1|1196|71|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4046	173	1	1	1	1196	16	15	16	15	16	15	16	15	0	0	0	17967	0	1	0	1|1197|39|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4046	173	1	1	1	1197	39	12	39	12	39	12	39	12	0	0	0	17966	0	1	0	1|1196|16|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4046	173	1	1	1	1197	24	16	24	16	24	16	24	16	0	0	0	103010	0	1	0	0|32379|65|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4046	173	1	1	0	32379	65	42	65	42	65	42	65	42	0	0	0	103010	0	1	0	1|1197|24|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4047	174	1	1	1	1198	36	17	36	17	36	17	36	17	0	0	0	103010	0	1	0	0|32378|68|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4047	174	1	1	0	32378	68	36	68	36	68	36	68	36	0	0	0	103010	0	1	0	1|1198|36|17|15|0|0|0|0|0|0|0|0|214|
